step,x,y,z,yaw,lane_id,segment_id,parent_segment_id,lane_side,direction,direction_group,connect_next
4944,34.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4945,34.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4946,33.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4947,33.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4948,32.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4949,32.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4950,31.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4951,31.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4952,30.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4953,30.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4954,29.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4955,29.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4956,28.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4957,28.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4958,27.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4959,27.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4960,26.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4961,26.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4962,25.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4963,25.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4964,24.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4965,24.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4966,23.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4967,23.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4968,22.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4969,22.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4970,21.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4971,21.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4972,20.7,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4973,20.2,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,1
4974,20.0,-35.5,0.5,180.0,H_y-34.0_x20.0_40.0_reverse_right,H_y-34.0_x20.0_40.0,H_y-34.0_x20.0_40.0,right,reverse,reverse_right,0
4975,-41.7,-32.5,0.5,-180.0,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4976,-41.807,-32.496,0.5,-184.091,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4977,-41.913,-32.485,0.5,-188.182,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4978,-42.019,-32.466,0.5,-192.273,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4979,-42.123,-32.439,0.5,-196.364,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4980,-42.224,-32.405,0.5,-200.455,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4981,-42.323,-32.364,0.5,-204.545,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4982,-42.419,-32.317,0.5,-208.636,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4983,-42.511,-32.262,0.5,-212.727,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4984,-42.599,-32.201,0.5,-216.818,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4985,-42.682,-32.134,0.5,-220.909,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4986,-42.761,-32.061,0.5,-225.0,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4987,-42.834,-31.982,0.5,-229.091,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4988,-42.901,-31.899,0.5,-233.182,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4989,-42.962,-31.811,0.5,-237.273,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4990,-43.017,-31.719,0.5,-241.364,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4991,-43.064,-31.623,0.5,-245.455,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4992,-43.105,-31.524,0.5,-249.545,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4993,-43.139,-31.423,0.5,-253.636,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4994,-43.166,-31.319,0.5,-257.727,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4995,-43.185,-31.213,0.5,-261.818,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4996,-43.196,-31.107,0.5,-265.909,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,1
4997,-43.2,-31.0,0.5,-270.0,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,reference_bottom_left_blue_quarter_arc,right,forward,forward_right,0
5021,-43.2,45.0,0.5,90.0,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5022,-43.196,45.107,0.5,85.909,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5023,-43.185,45.213,0.5,81.818,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5024,-43.166,45.319,0.5,77.727,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5025,-43.139,45.423,0.5,73.636,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5026,-43.105,45.524,0.5,69.545,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5027,-43.064,45.623,0.5,65.455,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5028,-43.017,45.719,0.5,61.364,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5029,-42.962,45.811,0.5,57.273,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5030,-42.901,45.899,0.5,53.182,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5031,-42.834,45.982,0.5,49.091,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5032,-42.761,46.061,0.5,45.0,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5033,-42.682,46.134,0.5,40.909,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5034,-42.599,46.201,0.5,36.818,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5035,-42.511,46.262,0.5,32.727,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5036,-42.419,46.317,0.5,28.636,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5037,-42.323,46.364,0.5,24.545,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5038,-42.224,46.405,0.5,20.455,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5039,-42.123,46.439,0.5,16.364,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5040,-42.019,46.466,0.5,12.273,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5041,-41.913,46.485,0.5,8.182,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5042,-41.807,46.496,0.5,4.091,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,1
5043,-41.7,46.5,0.5,0.0,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,reference_top_left_blue_quarter_arc,right,forward,forward_right,0
5067,43.2,-31.0,0.5,-90.0,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5068,43.196,-31.107,0.5,-94.091,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5069,43.185,-31.213,0.5,-98.182,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5070,43.166,-31.319,0.5,-102.273,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5071,43.139,-31.423,0.5,-106.364,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5072,43.105,-31.524,0.5,-110.455,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5073,43.064,-31.623,0.5,-114.545,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5074,43.017,-31.719,0.5,-118.636,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5075,42.962,-31.811,0.5,-122.727,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5076,42.901,-31.899,0.5,-126.818,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5077,42.834,-31.982,0.5,-130.909,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5078,42.761,-32.061,0.5,-135.0,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5079,42.682,-32.134,0.5,-139.091,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5080,42.599,-32.201,0.5,-143.182,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5081,42.511,-32.262,0.5,-147.273,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5082,42.419,-32.317,0.5,-151.364,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5083,42.323,-32.364,0.5,-155.455,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5084,42.224,-32.405,0.5,-159.545,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5085,42.123,-32.439,0.5,-163.636,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5086,42.019,-32.466,0.5,-167.727,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5087,41.913,-32.485,0.5,-171.818,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5088,41.807,-32.496,0.5,-175.909,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,1
5089,41.7,-32.5,0.5,-180.0,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,reference_bottom_right_blue_quarter_arc,right,forward,forward_right,0
5113,43.2,45.0,0.5,90.0,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5114,43.196,45.107,0.5,94.091,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5115,43.185,45.213,0.5,98.182,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5116,43.166,45.319,0.5,102.273,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5117,43.139,45.423,0.5,106.364,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5118,43.105,45.524,0.5,110.455,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5119,43.064,45.623,0.5,114.545,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5120,43.017,45.719,0.5,118.636,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5121,42.962,45.811,0.5,122.727,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5122,42.901,45.899,0.5,126.818,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5123,42.834,45.982,0.5,130.909,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5124,42.761,46.061,0.5,135.0,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5125,42.682,46.134,0.5,139.091,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5126,42.599,46.201,0.5,143.182,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5127,42.511,46.262,0.5,147.273,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5128,42.419,46.317,0.5,151.364,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5129,42.323,46.364,0.5,155.455,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5130,42.224,46.405,0.5,159.545,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5131,42.123,46.439,0.5,163.636,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5132,42.019,46.466,0.5,167.727,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5133,41.913,46.485,0.5,171.818,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5134,41.807,46.496,0.5,175.909,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,1
5135,41.7,46.5,0.5,180.0,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,reference_top_right_blue_quarter_arc,right,forward,forward_right,0
5136,-38.7,-35.5,0.5,177.859,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5137,-38.807,-35.496,0.5,174.075,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5138,-38.913,-35.485,0.5,169.838,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5139,-39.019,-35.466,0.5,165.446,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5140,-39.123,-35.439,0.5,161.395,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5141,-39.224,-35.405,0.5,157.504,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5142,-39.323,-35.364,0.5,153.914,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5143,-39.419,-35.317,0.5,149.128,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5144,-39.511,-35.262,0.5,145.271,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5145,-39.599,-35.201,0.5,141.089,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5146,-39.682,-35.134,0.5,137.261,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5147,-39.761,-35.061,0.5,132.739,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5148,-39.834,-34.982,0.5,128.911,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5149,-39.901,-34.899,0.5,124.729,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5150,-39.962,-34.811,0.5,120.872,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5151,-40.017,-34.719,0.5,116.086,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5152,-40.064,-34.623,0.5,112.496,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5153,-40.105,-34.524,0.5,108.605,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5154,-40.139,-34.423,0.5,104.554,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5155,-40.166,-34.319,0.5,100.162,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5156,-40.185,-34.213,0.5,95.925,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5157,-40.196,-34.107,0.5,92.141,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,1
5158,-40.2,-34.0,0.5,92.141,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,reference_bottom_left_orange_quarter_arc,right,reverse,reverse_right,0
5159,-40.2,48.0,0.5,87.859,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,right,reverse,reverse_right,1
5160,-40.196,48.107,0.5,84.075,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,right,reverse,reverse_right,1
5161,-40.185,48.213,0.5,79.838,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,right,reverse,reverse_right,1
5162,-40.166,48.319,0.5,75.446,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,right,reverse,reverse_right,1
5163,-40.139,48.423,0.5,71.395,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,reference_top_left_orange_quarter_arc,right,reverse,reverse_right,1
